,Cat_ID,DC_Maj,DC_Maj_img_plane,DC_Min,DC_Min_img_plane,DC_PA,DC_PA_img_plane,DEC,DEC_max,E_DC_Maj,E_DC_Maj_img_plane,E_DC_Min,E_DC_Min_img_plane,E_DC_PA,E_DC_PA_img_plane,E_DEC,E_DEC_max,E_Isl_Total_flux,E_Maj,E_Maj_img_plane,E_Min,E_Min_img_plane,E_PA,E_PA_img_plane,E_Peak_flux,E_RA,E_RA_max,E_SI,E_Total_flux,Freq,GBS,GBS_Flux,GBS_Name,Isl_Total_flux,Isl_id,Isl_mean,Isl_rms,Maj,Maj_img_plane,Match,Min,Min_img_plane,NVSS,NVSS_DEC,NVSS_DEC_offset,NVSS_E_SI,NVSS_E_flux,NVSS_RA,NVSS_RA_offset,NVSS_SI,NVSS_SI_FP,NVSS_flux,PA,PA_img_plane,Peak_flux,RA,RA_max,Resid_Isl_mean,Resid_Isl_rms,Resolved,SI,S_Code,Total_flux,nearest_df2_index,S_Ra_Dec,Name,GBS_C,GBS_C_Other,GBS_C_Type,GBS_C_Name,XMM,2MASS,SPITZER,MLC
739,537,52954.56,0.002919,41096.16,0.0011480000000000001,136.904274,136.616103,25.437628,25.437628,3006.72,0.00023199999999999997,1918.0799999999997,0.000148,9.78326,9.78326,7.4e-05,7.4e-05,0.000543,0.8351999999999999,0.00023199999999999997,0.5327999999999999,0.000148,9.78326,9.78326,0.5355105624541873,9.1e-05,9.1e-05,-999.0,0.8268284525825174,322665000.0,False,0.0,,0.011675,78,5.9999999999999995e-05,0.00036,14.7096,0.004086,False,11.415600000000001,0.003171,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,120.91401,120.62583899999998,7.465,67.435478,67.435478,6.6e-05,0.00016299999999999998,True,-999.0,S,11.745999999999999,18.0,04:29:44.515	+25:26:15.46,J042944.51+252615.5,False,,,,False,False,False,0
740,538,178912.80000000002,0.013423,58345.92,0.0037049999999999995,76.33322,76.03845600000001,26.046986999999998,26.045786,4186.08,0.000323,1010.88,7.8e-05,1.574959,1.574959,0.000133,0.000133,0.0024010000000000004,1.1628,0.000323,0.2808,7.8e-05,1.574959,1.574959,4.8330971602069,4.6e-05,4.6e-05,-999.0,16.9771823707587,322665000.0,True,  0.840,J042944.67+260249.0,0.338437,76,1.9e-05,0.00047599999999999997,49.69800000000001,0.013803999999999999,False,16.2072,0.004502,True,26.046944444444446,4.255555555232604e-05,0.09523921869323608,2.9,67.43479166666667,0.001108333333334599,-0.9385061777951147,L,85.2,76.41357099999999,76.118808,96.192,67.4359,67.430915,9e-06,0.000424,True,-999.0,M,337.77,0.0,04:29:44.616	+26:02:49.15,J042944.62+260249.2,True,WISE J042944.64+260248.7,                  ,J042944.67+260249.0,True,False,False,2
741,539,51878.880000000005,0.002482,37545.12,0.00116,108.372786,108.080201,25.711767000000002,25.711767000000002,2280.9599999999996,0.000176,1270.08,9.8e-05,6.024526,6.024526,4.2e-05,4.2e-05,0.000276,0.6335999999999999,0.000176,0.3528,9.8e-05,6.024526,6.024526,0.329268340415534,7.5e-05,7.5e-05,-999.0,0.48456374451665296,322665000.0,False,0.0,,0.007264,77,-4e-06,0.000192,14.410800000000002,0.0040030000000000005,False,10.4292,0.002897,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,95.85470699999999,95.56212099999999,5.215999999999999,67.439009,67.439009,5e-06,9.1e-05,True,-999.0,S,7.347,0.0,04:29:45.362	+25:42:42.36,J042945.36+254242.4,False,,,,False,False,False,0
742,540,65577.6,0.004323,55196.64000000001,0.002853,154.928168,154.633598,25.879579999999997,25.879579999999997,9810.72,0.0007570000000000001,7503.84,0.000579,38.097114000000005,38.097114000000005,0.000301,0.000301,0.000766,2.7252,0.0007570000000000001,2.0844,0.000579,38.097114000000005,38.097114000000005,0.22149768057476357,0.00027,0.00027,-999.0,0.33782954651717484,322665000.0,False,0.0,,0.011822,75,-1.4000000000000001e-05,0.000195,18.216,0.00506,False,15.332400000000002,0.004259000000000001,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,147.466263,147.171693,1.467,67.439491,67.439491,-1.4000000000000001e-05,5.1e-05,True,-999.0,C,3.839,0.0,04:29:45.478	+25:52:46.49,J042945.48+255246.5,False,,,,False,False,False,0
743,541,66251.51999999999,0.004096,32931.35999999999,0.0,46.052145,45.745606,26.840721000000002,26.840721000000002,6920.639999999999,0.000534,1982.8800000000003,0.000153,6.802447999999999,6.802447999999999,0.000151,0.000151,0.0006,1.9223999999999999,0.000534,0.5508000000000001,0.000153,6.802447999999999,6.802447999999999,0.4205824562437192,0.000181,0.000181,-999.0,0.660416203995632,322665000.0,False,0.0,,0.006314,79,-1.6e-05,0.000359,18.4032,0.005111999999999999,False,9.147599999999999,0.002541,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,51.270753000000006,50.964214,4.479,67.443481,67.443481,-1.3000000000000001e-05,8.8e-05,True,-999.0,S,7.065000000000001,5.0,04:29:46.435	+26:50:26.60,J042946.44+265026.6,False,,,,False,False,False,0
744,542,108306.72,0.007932999999999999,48029.76,0.001929,152.43989399999998,152.143346,25.86962,25.867688,18273.6,0.00141,5663.5199999999995,0.000437,11.891846000000001,11.891846000000001,0.000332,0.000332,0.000766,5.076,0.00141,1.5732,0.000437,11.891846000000001,11.891846000000001,0.2115202177097972,0.000531,0.000531,-999.0,0.62226888079029,322665000.0,False,0.0,,0.011822,75,-1.4000000000000001e-05,0.000195,30.0852,0.008357,False,13.3416,0.003706,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,151.313998,151.01745,1.639,67.444265,67.44561999999999,-1.4000000000000001e-05,5.1e-05,True,-999.0,M,10.768,0.0,04:29:46.624	+25:52:10.63,J042946.62+255210.6,False,,,,False,False,False,0
745,543,50582.880000000005,0.002643,42612.48,0.001462,139.96619099999998,139.67304,25.475058999999998,25.475058999999998,868.3199999999999,6.7e-05,635.04,4.9e-05,4.471588,4.471588,2.2e-05,2.2e-05,0.000729,0.2412,6.7e-05,0.1764,4.9e-05,4.471588,4.471588,1.5800145853757173,2.7000000000000002e-05,2.7000000000000002e-05,-999.0,2.455674636937882,322665000.0,False,0.0,,0.04675,72,8.4e-05,0.00045,14.0508,0.0039030000000000002,False,11.8368,0.0032869999999999996,True,25.47513888888889,-7.988888889087775e-05,0.1052886352785711,0.6,67.44558333333333,0.0005576666666655683,-0.8091240739202009,L,14.3,115.571082,115.27793100000001,30.093999999999998,67.446141,67.446141,0.000101,0.000398,True,-999.0,S,46.887,18.0,04:29:47.074	+25:28:30.21,J042947.07+252830.2,False,,,,False,False,False,0
746,544,56039.04000000001,0.0029690000000000003,36495.35999999999,0.0009460000000000001,54.39181899999999,54.088676,26.217014000000002,26.217014000000002,4173.12,0.000322,1918.0799999999997,0.000148,7.714289999999999,7.714289999999999,8.499999999999999e-05,8.499999999999999e-05,0.00022799999999999999,1.1592,0.000322,0.5327999999999999,0.000148,7.714289999999999,7.714289999999999,0.2200178174603139,0.000125,0.000125,-999.0,0.3360830849656079,322665000.0,True,  0.398,J042948.25+261303.3,0.0038,74,1e-06,0.000166,15.566400000000002,0.004324000000000001,False,10.137599999999999,0.002816,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,62.46603399999999,62.162891,2.7439999999999998,67.45082,67.45082,2e-06,4.2e-05,True,-999.0,S,4.056000000000001,1.0,04:29:48.197	+26:13:01.25,J042948.20+261301.3,False,,,,False,False,False,0
747,545,58462.56,0.003159,37000.8,0.001269,83.94615,83.640067,26.339980999999998,26.339980999999998,12545.279999999999,0.000968,5546.880000000001,0.00042800000000000005,20.574302,20.574302,0.000188,0.000188,0.00018600000000000002,3.4848,0.000968,1.5408000000000002,0.00042800000000000005,20.574302,20.574302,0.19515256211487464,0.000408,0.000408,-999.0,0.30038077501731036,322665000.0,True,  0.298,J042949.16+262025.1,0.0009119999999999999,71,-9e-05,0.000181,16.2396,0.004511,False,10.278,0.002855,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,82.674272,82.368189,1.047,67.454464,67.454464,-9e-05,2.3e-05,True,-999.0,S,1.638,1.0,04:29:49.071	+26:20:23.93,J042949.07+262023.9,True,                        ,                  ,J042949.16+262025.1,False,False,False,0
748,546,48250.079999999994,0.001865,33825.600000000006,0.000525,82.304168,81.998471,26.108749,26.108749,1166.4,9e-05,596.16,4.6e-05,3.091062,3.091062,2e-05,2e-05,0.00031600000000000004,0.324,9e-05,0.1656,4.6e-05,3.091062,3.091062,0.560175517137263,3.8e-05,3.8e-05,-999.0,0.7073198993383404,322665000.0,True,  1.190,J042950.20+260632.3,0.012004,69,-2e-06,0.00021099999999999998,13.4028,0.003722,False,9.396,0.0026100000000000003,True,26.109194444444444,-0.00044544444444483133,0.20377387271455163,0.5,67.45975,-0.00048199999999098964,-0.7118949569923944,L,4.3,80.99430699999999,80.68861,10.362,67.45926800000001,67.45926800000001,1e-06,8.2e-05,True,-999.0,S,12.223999999999998,2.0,04:29:50.224	+26:06:31.50,J042950.22+260631.5,True,SDSS J042950.21+260632.2,E[SDSS]           ,J042950.20+260632.3,False,False,False,0
749,547,58229.27999999999,0.0034990000000000004,47096.64000000001,0.0020570000000000002,20.270955999999998,19.954588,26.890934,26.890934,9396.0,0.000725,6583.68,0.000508,33.053041,33.053041,0.00028199999999999997,0.00028199999999999997,0.000475,2.61,0.000725,1.8288,0.000508,33.053041,33.053041,0.42785628428246786,0.00024900000000000004,0.00024900000000000004,-999.0,0.6351476383487543,322665000.0,False,0.0,,0.004416,70,2.4e-05,0.000375,16.174799999999998,0.004493,False,13.082400000000002,0.003633,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,34.636157,34.319790000000005,2.7,67.46403000000001,67.46403000000001,2.4e-05,4.9e-05,True,-999.0,S,5.353,5.0,04:29:51.367	+26:53:27.36,J042951.37+265327.4,False,,,,False,False,False,0
750,548,52384.32000000001,0.0024760000000000003,33073.920000000006,0.0,64.442187,64.129085,26.323667999999998,26.323667999999998,5482.080000000001,0.00042300000000000004,2293.92,0.000177,9.679037,9.679037,9.4e-05,9.4e-05,0.00023799999999999998,1.5228000000000002,0.00042300000000000004,0.6372,0.000177,9.679037,9.679037,0.22491429478803698,0.000171,0.000171,-999.0,0.35124885764938796,322665000.0,False,0.0,,0.00231,68,-8e-05,0.000193,14.551200000000001,0.0040420000000000005,False,9.1872,0.002552,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,70.25639699999999,69.94329499999999,2.2760000000000002,67.470691,67.470691,-7.900000000000001e-05,4.2e-05,True,-999.0,S,2.852,1.0,04:29:52.966	+26:19:25.20,J042952.97+261925.2,False,,,,False,True,False,0
751,549,53719.200000000004,0.003084,38594.880000000005,0.0,142.248254,141.944789,25.436528,25.436528,4069.4399999999996,0.000314,2242.08,0.000173,10.018589,10.018589,0.000103,0.000103,0.000523,1.1303999999999998,0.000314,0.6228,0.000173,10.018589,10.018589,0.4797418159802208,0.00011200000000000001,0.00011200000000000001,-999.0,0.7326754414473029,322665000.0,False,0.0,,0.008451,67,0.00010700000000000001,0.000364,14.922,0.004145,False,10.7208,0.002978,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,131.055754,130.752288,5.7780000000000005,67.471113,67.471113,0.000105,0.00011899999999999999,True,-999.0,S,8.661,18.0,04:29:53.067	+25:26:11.50,J042953.07+252611.5,False,,,,False,False,False,0
752,550,78952.32,0.005179,43143.84,0.002111,89.722974,89.406898,26.246169000000002,26.246169000000002,17794.08,0.001373,6816.96,0.000526,18.578761,18.578761,0.00022400000000000002,0.00022400000000000002,0.000248,4.9428,0.001373,1.8936,0.000526,18.578761,18.578761,0.21830483274540669,0.000583,0.000583,-999.0,0.3202146311460487,322665000.0,False,0.0,,0.001917,66,2.8999999999999997e-05,0.000207,21.9312,0.006091,False,11.984399999999999,0.003329,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,88.299079,87.983003,1.1199999999999999,67.479355,67.479355,2.9999999999999997e-05,5.2000000000000004e-05,True,-999.0,S,2.758,1.0,04:29:55.045	+26:14:46.21,J042955.05+261446.2,False,,,,False,False,False,0
753,551,50025.600000000006,0.0025800000000000003,41083.200000000004,0.001172,139.005167,138.694572,25.532137,25.532137,3227.0400000000004,0.00024900000000000004,2268.0,0.000175,14.034031,14.034031,8.2e-05,8.2e-05,0.000388,0.8964000000000001,0.00024900000000000004,0.63,0.000175,14.034031,14.034031,0.40984821580677894,0.0001,0.0001,-999.0,0.6216145831622679,322665000.0,False,0.0,,0.007537,64,1.8e-05,0.000295,13.896,0.00386,False,11.412,0.00317,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,116.796328,116.48573400000001,5.268,67.485197,67.485197,2.2e-05,8.3e-05,True,-999.0,S,7.826000000000001,0.0,04:29:56.447	+25:31:55.69,J042956.45+253155.7,False,,,,False,False,False,0
754,552,67366.07999999999,0.0044009999999999995,49727.52,0.002336,141.05385900000002,140.740055,25.764155,25.764155,11158.56,0.0008609999999999999,6894.72,0.000532,24.980052,24.980052,0.000299,0.000299,0.000262,3.0995999999999997,0.0008609999999999999,1.9152,0.000532,24.980052,24.980052,0.23274449510138795,0.000308,0.000308,-999.0,0.34819615520565417,322665000.0,False,0.0,,0.002579,65,-2.9999999999999997e-05,0.000207,18.712799999999998,0.0051979999999999995,False,13.813199999999998,0.0038369999999999997,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,133.375361,133.061556,1.46,67.486552,67.486552,-2.9999999999999997e-05,4.3e-05,True,-999.0,S,3.535,0.0,04:29:56.772	+25:45:50.96,J042956.77+254551.0,False,,,,False,False,False,0
755,553,52254.72,0.0030559999999999997,40033.44,0.0,155.107914,154.791823,25.840434,25.839592,2747.52,0.000212,1697.76,0.000131,8.335163,8.335163,6.8e-05,6.8e-05,0.000324,0.7632,0.000212,0.4716,0.000131,8.335163,8.335163,0.28745560091951594,8.1e-05,8.1e-05,-999.0,0.591836497691719,322665000.0,False,0.0,,0.008048999999999999,62,-1.1e-05,0.000184,14.5152,0.004032,False,11.1204,0.003089,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,146.879056,146.562964,4.417,67.48982,67.490318,-1e-05,4.9e-05,True,-999.0,M,9.024,0.0,04:29:57.557	+25:50:25.56,J042957.56+255025.6,False,,,,False,False,False,0
756,554,56998.08,0.0,31583.519999999997,0.0,0.0,0.0,26.244846000000003,26.244846000000003,3551.0400000000004,0.00027400000000000005,1179.36,9.1e-05,4.670475,4.670475,4.2e-05,4.2e-05,0.000305,0.9864000000000002,0.00027400000000000005,0.3276,9.1e-05,4.670475,4.670475,0.2815214068237085,0.00011499999999999999,0.00011499999999999999,-999.0,0.41812736097988135,322665000.0,False,0.0,,0.005215999999999999,63,3.7e-05,0.000197,15.8328,0.004397,False,8.7732,0.002437,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,81.445143,81.124163,4.061,67.49047900000001,67.49047900000001,4.6e-05,0.000134,True,-999.0,S,5.286,1.0,04:29:57.715	+26:14:41.45,J042957.71+261441.4,False,,,,False,False,False,0
757,555,46733.76,0.001632,34175.52,0.000616,89.87366999999999,89.555585,25.873928,25.873928,6570.72,0.0005070000000000001,3589.9200000000005,0.000277,18.612727,18.612727,0.00011899999999999999,0.00011899999999999999,0.00021099999999999998,1.8252000000000002,0.0005070000000000001,0.9972000000000001,0.000277,18.612727,18.612727,0.20873248429509003,0.00021400000000000002,0.00021400000000000002,-999.0,0.33577829367009415,322665000.0,False,0.0,,0.001546,61,-1.4999999999999999e-05,0.00018999999999999998,12.9816,0.0036060000000000003,False,9.4932,0.002637,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,83.61229399999999,83.294209,1.59,67.493517,67.493517,-1.4000000000000001e-05,2.5e-05,True,-999.0,S,1.835,0.0,04:29:58.444	+25:52:26.14,J042958.44+255226.1,False,,,,False,False,False,0
758,556,62596.8,0.0038350000000000003,49986.72,0.002566,30.686655,30.357608000000003,26.460913,26.460913,11340.0,0.000875,7879.68,0.000608,35.594991,35.594991,0.000322,0.000322,0.000294,3.15,0.000875,2.1888,0.000608,35.594991,35.594991,0.2658996474236098,0.00031800000000000003,0.00031800000000000003,-999.0,0.3892764570327879,322665000.0,False,0.0,,0.00266,60,9.7e-05,0.000236,17.388,0.00483,False,13.885200000000001,0.003857,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,44.07347,43.744423,1.5070000000000001,67.503069,67.503069,9.7e-05,3.2e-05,True,-999.0,S,3.408,4.0,04:30:00.737	+26:27:39.29,J043000.74+262739.3,False,,,,False,True,False,0
759,557,44737.920000000006,0.0019579999999999997,35238.240000000005,0.0,141.413951,141.094927,25.455824,25.455824,5935.68,0.000458,3732.48,0.000288,22.928257000000002,22.928257000000002,0.00014199999999999998,0.00014199999999999998,0.00037200000000000004,1.6488,0.000458,1.0368,0.000288,22.928257000000002,22.928257000000002,0.3625424113121111,0.000181,0.000181,-999.0,0.581626531805419,322665000.0,False,0.0,,0.0026100000000000003,58,-3.1e-05,0.000328,12.427200000000001,0.003452,False,9.788400000000001,0.002718,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,118.667901,118.348877,2.82,67.506815,67.506815,-3.1e-05,1.9e-05,True,-999.0,S,3.213,0.0,04:30:01.636	+25:27:20.97,J043001.64+252721.0,False,,,,False,False,False,0
760,558,44569.44,0.001504,34395.840000000004,0.0,122.871468,122.54346899999999,26.145297,26.145297,4147.200000000001,0.00032,2501.2799999999997,0.000193,14.883128,14.883128,8.3e-05,8.3e-05,0.000362,1.1520000000000001,0.00032,0.6948,0.000193,14.883128,14.883128,0.22134145567425909,0.000135,0.000135,-999.0,0.34452071418131014,322665000.0,True,  0.342,J043002.25+260843.4,0.005252000000000001,59,-6.500000000000001e-05,0.00018700000000000002,12.380400000000002,0.003439,False,9.554400000000001,0.002654,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,96.15739,95.829391,2.3040000000000003,67.508978,67.508978,0.00045599999999999997,0.000133,True,-999.0,S,2.553,1.0,04:30:02.155	+26:08:43.07,J043002.15+260843.1,True,SDSS J043002.24+260843.4,E[SDSS]           ,J043002.25+260843.4,False,True,False,0
761,559,58125.600000000006,0.003246,34395.840000000004,0.0,48.904243,48.565337,26.756912,26.756912,7568.639999999999,0.000584,2903.0400000000004,0.00022400000000000002,10.883661,10.883661,0.00015900000000000002,0.00015900000000000002,0.000429,2.1024,0.000584,0.8064000000000001,0.00022400000000000002,10.883661,10.883661,0.39108914904405107,0.000213,0.000213,-999.0,0.6105892420441094,322665000.0,False,0.0,,0.003922,57,7.000000000000001e-06,0.00034700000000000003,16.146,0.004485,False,9.554400000000001,0.002654,True,26.75738888888889,-0.00047688888889041436,0.2823566602800286,0.4,67.517125,0.00023199999999690135,-0.3073532706077634,L,3.1,56.44497,56.106064,3.367,67.51735699999999,67.51735699999999,9e-06,8.6e-05,True,-999.0,S,4.867,5.0,04:30:04.166	+26:45:24.88,J043004.17+264524.9,False,,,,True,False,False,0
762,560,48885.119999999995,0.0,31479.839999999997,0.0,0.0,0.0,26.215605,26.215605,1853.2800000000002,0.000143,790.56,6.1e-05,3.794855,3.794855,2.8999999999999997e-05,2.8999999999999997e-05,0.00023700000000000001,0.5148,0.000143,0.2196,6.1e-05,3.794855,3.794855,0.3067477954281009,5.9999999999999995e-05,5.9999999999999995e-05,-999.0,0.40143281193743996,322665000.0,True,  1.630,J043004.60+261257.4,0.005461,55,9e-06,0.00016299999999999998,13.579199999999998,0.0037719999999999997,False,8.744399999999999,0.0024289999999999997,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,77.410611,77.077342,5.222,67.519052,67.519052,5e-06,5.2000000000000004e-05,True,-999.0,S,5.811,1.0,04:30:04.572	+26:12:56.18,J043004.57+261256.2,True,SST J043004.5+261257    ,                  ,J043004.60+261257.4,True,False,False,0
763,561,86456.15999999999,0.005869,47498.399999999994,0.0025629999999999997,61.766137,61.42446999999999,26.766997999999997,26.766997999999997,21241.440000000002,0.001639,8579.52,0.000662,21.293943,21.293943,0.000399,0.000399,0.00044800000000000005,5.9004,0.001639,2.3832,0.000662,21.293943,21.293943,0.400865675756855,0.0006360000000000001,0.0006360000000000001,-999.0,0.5795127608603627,322665000.0,False,0.0,,0.0030629999999999998,56,1.2e-05,0.00038700000000000003,24.015599999999996,0.006670000000000001,False,13.193999999999999,0.003665,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,63.873422999999995,63.53175600000001,1.8539999999999999,67.523223,67.523223,1.2e-05,7.7e-05,True,-999.0,S,5.5040000000000004,5.0,04:30:05.574	+26:46:01.19,J043005.57+264601.2,False,,,,False,False,False,0
764,562,75608.64,0.005162,44128.799999999996,0.001437,143.680654,143.349467,25.429996,25.429996,15357.6,0.001185,6505.92,0.000502,18.451109,18.451109,0.000407,0.000407,0.000542,4.266,0.001185,1.8072,0.000502,18.451109,18.451109,0.4371655178533641,0.000365,0.000365,-999.0,0.6442526697655199,322665000.0,False,0.0,,0.0038179999999999998,51,-7e-05,0.00040599999999999995,21.0024,0.005834000000000001,False,12.258,0.003404,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,139.76818600000001,139.436999,2.426,67.53584000000001,67.53584000000001,-6.9e-05,8.6e-05,True,-999.0,S,5.850999999999999,0.0,04:30:08.602	+25:25:47.99,J043008.60+252548.0,False,,,,False,False,False,0
765,563,59266.079999999994,0.0032450000000000005,39268.8,0.001628,78.888296,78.548125,26.146001000000002,26.146001000000002,7076.160000000001,0.000546,3447.36,0.000266,13.011463000000001,13.011463000000001,0.00011899999999999999,0.00011899999999999999,0.00025499999999999996,1.9656000000000002,0.000546,0.9576,0.000266,13.011463000000001,13.011463000000001,0.21151761746956207,0.00022799999999999999,0.00022799999999999999,-999.0,0.32509377108766635,322665000.0,False,0.0,,0.0026609999999999997,53,-2.8999999999999997e-05,0.000181,16.462799999999998,0.004573,False,10.908000000000001,0.00303,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,79.233689,78.893519,1.859,67.53658399999999,67.53658399999999,-2.8999999999999997e-05,3.3e-05,True,-999.0,S,3.128,1.0,04:30:08.780	+26:08:45.60,J043008.78+260845.6,False,,,,False,True,False,0
766,564,52034.399999999994,0.002499,35290.08,0.0006129999999999999,106.935174,106.59364099999999,26.210251,26.210251,10484.64,0.0008089999999999999,5080.32,0.000392,21.959554999999998,21.959554999999998,0.00016999999999999999,0.00016999999999999999,0.000151,2.9124,0.0008089999999999999,1.4112,0.000392,21.959554999999998,21.959554999999998,0.18033249845771007,0.000342,0.000342,-999.0,0.2870727433944226,322665000.0,False,0.0,,0.000917,54,-4e-06,0.000169,14.453999999999999,0.0040149999999999995,False,9.802800000000001,0.002723,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,96.455474,96.113941,1.018,67.537909,67.537909,-3e-06,1.4999999999999999e-05,True,-999.0,S,1.3519999999999999,1.0,04:30:09.098	+26:12:36.90,J043009.10+261236.9,False,,,,False,False,False,0
